324,308,156
365,308,156
306,310,156
279,308,156
344,307,156
317,309,158
321,308,157
270,308,157
270,308,157
304,308,156
328,308,156
339,308,157
337,308,157
290,309,157
315,308,156
285,309,156
293,309,156
231,309,156
297,310,157
302,308,157
251,308,157
279,309,157
316,309,156
299,309,157
316,307,157
360,308,156
318,309,157
301,309,156
314,307,157
346,308,157
284,309,157
304,308,157
323,307,156
315,308,156
339,310,155
295,308,157
259,308,157
306,308,157
299,309,158
283,309,156
310,308,157
302,309,156
305,309,157
309,309,156
211,308,156
208,309,157
300,309,157
349,309,156
307,309,157
205,309,157
251,308,156
259,308,157
298,309,156
305,309,157
326,308,157
307,307,156
254,308,157
313,308,157
313,308,156
277,309,157
331,309,157
398,309,158
304,308,156
276,307,156
279,308,157
374,308,157
330,309,157
354,309,157
345,308,157
340,308,157
310,308,156
289,308,157
365,308,157
331,307,157
312,308,156
297,309,157
387,309,157
320,308,156
346,308,158
344,308,156
307,309,157
324,308,158
319,309,157
286,308,158
324,309,157
341,309,156
264,308,157
323,308,157
335,307,157
307,309,155
331,308,156
317,309,156
306,307,157
280,308,156
289,308,157
259,308,157
337,309,157
316,310,158
313,308,157
267,307,157
273,308,156
221,308,157
219,307,156
295,308,156
305,308,156
319,309,157
310,308,157
333,308,155
278,308,156
261,309,157
325,308,157
299,309,157
387,308,156
298,308,157
249,308,157
249,310,157
271,308,156
252,308,157
327,308,157
323,308,156
285,308,158
315,308,157
349,309,157
311,307,156
320,308,156
280,308,157
271,310,156
329,309,156
328,308,157
286,309,156
289,308,157
328,308,158
309,309,157
308,309,156
272,309,157
362,308,157
301,308,156
305,310,156
245,309,156
232,308,156
205,308,157
247,309,158
291,307,158
336,309,158
336,309,157
381,308,156
284,308,157
304,310,157
273,309,157
240,308,157
237,309,157
269,309,157
282,309,156
331,308,156
332,308,157
284,307,156
302,308,156
329,307,156
300,309,156
351,309,157
298,308,158
312,308,157
313,309,157
336,308,156
383,308,157
320,310,156
291,309,157
331,309,156
253,309,158
292,308,157
322,307,157
371,308,158
294,309,156
359,309,155
356,308,157
251,308,158
321,308,157
317,308,157
319,310,157
311,308,158
295,307,155
278,308,156
222,308,157
261,308,156
270,309,156
337,308,156
337,309,156
363,308,157
296,309,156
255,309,156
289,308,156
303,309,156
245,307,157
297,308,157
400,309,157
330,308,156
265,309,157
261,309,156
207,309,156
297,309,157
227,307,157
280,308,156
296,309,156
334,309,156
283,308,157
263,308,157
326,309,157
307,307,157
356,309,157
314,308,156
306,307,157
352,307,156
302,308,156
272,308,156
311,308,157
309,309,157
303,308,157
281,309,158
311,308,157
308,307,156
313,308,157
302,309,157
307,310,157
318,308,156
272,309,157
300,308,156
395,309,156
376,308,156
295,308,157
296,309,157
226,308,157
287,309,158
327,310,157
303,309,157
327,308,157
349,309,158
290,307,157
334,308,157
282,308,156
309,308,156
346,309,157
340,309,156
295,308,156
341,309,157
312,308,157
303,309,156
295,307,157
309,309,156
248,308,156
241,307,157
273,309,156
310,308,157
255,309,157
297,308,156
289,308,157
288,308,156
282,309,157
267,309,156
277,307,156
265,308,158
295,309,158
292,308,157
297,309,156
319,308,157
348,308,156
378,308,155
314,307,157
253,307,157
339,308,156
367,309,157
275,308,157
269,309,156
308,309,156
320,309,157
333,308,156
350,307,156
312,307,156
309,307,156
270,308,156
256,308,157
236,308,157
339,309,156
368,308,156
301,309,156
313,308,156
306,308,157
358,310,158
312,308,157
299,309,157
275,308,157
241,309,156
245,308,156
285,307,156
361,308,156
339,308,157
291,309,157
281,308,157
265,308,156
287,309,157
266,308,156
272,310,157
310,308,158
349,309,157
342,308,156
350,309,157
294,309,157
235,307,156
268,309,157
299,309,156
302,309,157
315,308,157
297,308,156
298,308,157
298,307,157
268,309,157
324,309,157
309,309,158
309,309,156
314,309,158
266,307,156
226,308,156
241,309,158
273,308,157
277,309,157
321,308,156
281,308,158
331,308,157
348,309,156
297,309,156
269,309,156
307,308,156
241,308,156
266,308,156
319,308,156
336,308,157
338,309,157
275,309,158
262,308,157
301,308,156
302,307,158
305,308,158
262,309,156
243,309,155
240,309,157
336,307,157
270,309,156
302,309,157
286,309,158
277,308,156
306,308,156
268,308,156
260,308,157
267,308,156
301,308,157
336,308,157
299,308,155
334,308,156
375,309,156
347,309,158
254,308,158
242,307,156
305,309,158
277,308,157
360,308,157
321,309,157
309,309,156
309,307,157
338,308,156
300,308,157
346,309,156
267,308,157
254,309,156
322,309,156
300,309,157
302,307,157
361,307,157
384,308,157
356,307,156
317,308,157
322,308,156
338,307,157
282,308,156
263,308,158
319,308,157
357,309,157
329,308,157
228,309,156
253,308,157
342,308,156
349,307,156
304,307,158
318,308,157
228,308,156
304,308,156
328,308,157
250,308,157
242,309,157
268,309,157
272,308,157
239,308,157
267,307,156
322,308,156
280,306,156
326,308,157
306,309,157
310,307,156
318,308,157
322,308,157
303,309,157
361,308,156
308,308,157
351,309,156
340,309,158
304,308,157
308,309,157
373,309,157
390,308,157
333,308,157
316,309,157
341,307,156
320,308,157
334,308,156
317,308,157
322,308,158
318,307,156
299,309,158
289,308,157
303,308,156
313,307,156
329,309,158
308,309,157
311,309,157
342,307,156
364,308,156
327,310,156
343,309,157
304,308,156
332,309,157
311,309,156
302,309,156
268,308,157
278,308,156
322,308,156
352,308,156
313,308,157
273,309,157
362,308,157
321,308,156
347,309,157
353,309,157
225,309,157
269,308,156
304,309,157
286,308,156
357,309,156
335,309,157
290,308,156
283,308,157
336,310,156
297,308,158
300,308,156
369,308,156
353,309,157
340,308,156
302,309,156
298,308,157
252,308,157
350,308,156
339,309,158
308,309,156
248,309,157
270,309,157
300,309,157
367,308,157
372,309,157
271,309,156
242,308,156
311,308,156
280,309,156
259,308,157
336,308,157
302,308,156
375,309,157
321,308,157
342,309,157
352,308,156
383,308,157
314,308,156
358,308,157
380,309,157
328,308,157
315,308,156
305,309,157
315,309,157
315,309,157
312,309,157
340,308,158
292,309,157
311,308,157
336,309,158
297,308,157
337,308,156
287,308,158
304,308,158
341,310,156
326,308,157
305,309,157
301,309,157
343,309,157
297,309,157
268,308,156
278,309,158
273,309,156
300,309,157
283,308,156
330,308,156
346,309,157
338,309,157
290,309,156
263,308,156
297,308,156
329,308,156
344,309,157
300,308,157
288,309,156
306,308,158
283,309,156
344,309,157
365,309,157
368,308,157
283,307,156
304,310,156
291,308,156
306,307,156
322,308,156
348,309,158
291,309,155
309,309,158
302,309,158
324,310,157
301,308,157
303,308,157
318,308,157
332,309,157
290,309,156
321,308,157
358,308,157
352,309,157
285,309,156
299,308,156
320,308,158
323,309,157
301,307,157
282,308,156
306,308,156
314,309,157
337,308,157
306,309,157
238,308,156
307,308,156
289,309,156
242,308,155
236,308,156
285,310,157
301,308,158
262,309,156
315,308,156
285,308,156
360,308,155
325,309,156
349,309,157
316,308,156
271,309,156
268,307,158
307,308,156
284,309,157
275,308,157
344,308,156
317,308,158
313,308,157
350,307,156
351,307,157
278,309,157
309,308,157
301,309,157
317,308,157
274,310,157
240,307,157
346,308,157
340,309,157
322,308,156
297,308,157
310,309,156
331,308,157
339,309,157
334,310,156
313,309,157
357,308,157
317,309,157
282,308,156
293,309,157
278,309,156
262,308,156
331,308,157
337,308,156
269,309,157
294,308,157
288,308,158
310,308,156
277,308,157
321,307,155
331,308,156
291,310,157
304,308,157
274,308,157
310,307,157
266,309,156
329,309,157
314,308,156
358,308,157
264,309,157
255,307,156
299,308,156
266,309,156
246,308,158
221,308,157
233,309,157
301,309,155
240,308,157
270,309,158
332,309,157
327,309,156
324,308,156
318,308,157
393,310,158
307,308,157
301,309,157
318,310,158
348,309,157
362,310,156
337,307,156
360,309,156
306,308,157
324,309,156
341,308,157
316,309,156
300,307,156
253,308,156
295,309,157
268,308,157
249,309,156
297,309,156
257,308,156
252,309,156
334,308,156
282,308,157
307,309,157
310,309,157
278,309,157
261,308,156
322,308,156
289,309,156
303,309,158
398,308,156
340,308,157
286,308,156
287,309,157
229,308,157
253,310,157
262,310,156
264,307,156
240,309,158
245,309,157
242,308,156
259,309,157
315,308,156
369,309,156
323,309,157
303,308,156
342,309,156
288,308,157
321,307,156
369,307,156
310,310,156
302,308,157
387,309,157
360,308,157
328,309,156
288,309,157
311,308,158
309,310,156
294,309,157
269,309,156
302,308,157
337,308,156
284,308,157
338,308,156
317,308,157
380,308,157
286,308,157
281,308,156
368,309,157
345,310,156
268,308,156
323,308,157
287,308,156
309,309,156
280,308,156
297,308,156
338,310,156
345,308,157
315,307,158
251,309,157
284,308,156
309,308,158
290,309,156
282,308,156
352,308,157
273,309,156
240,308,157
303,308,157
299,309,156
260,310,157
277,308,156
286,308,158
241,308,157
259,308,156
284,309,156
286,308,158
349,309,157
315,308,156
341,308,157
334,309,156
322,308,156
308,309,158
397,309,156
314,309,157
237,308,157
292,308,156
381,309,157
363,308,157
237,308,155
250,308,157
308,309,156
325,308,157
347,308,157
283,308,155
272,308,156
337,308,156
252,308,156
272,309,155
330,308,156
305,308,156
277,308,157
301,309,156
294,309,156
286,309,156
255,309,156
217,308,157
276,309,157
316,308,157
323,308,157
353,308,156
305,309,156
255,309,157
300,309,158
313,309,157
361,309,155
239,308,157
283,308,158
306,308,156
313,308,156
298,308,157
286,309,156
248,307,158
259,308,156
335,308,157
299,309,157
280,308,156
329,308,156
316,309,156
300,309,157
322,309,158
368,308,156
351,309,156
359,309,156
344,308,157
271,309,157
308,309,156
330,309,157
318,308,158
294,309,156
213,310,157
235,308,157
304,309,157
255,310,157
294,308,157
297,308,156
302,309,156
304,307,156
310,309,156
266,307,156
253,308,157
243,308,156
262,308,157
312,309,156
288,309,157
326,309,156
344,308,156
308,309,157
266,310,157
274,308,157
312,308,156
253,309,156
251,309,156
351,308,157
310,310,157
279,308,158
310,309,157
301,308,157
365,309,156
331,308,156
264,308,156
307,308,156
302,310,158
338,308,156
315,308,157
271,309,157
235,308,157
303,307,158
313,308,157
370,308,156
344,309,158
285,309,158
301,309,156
293,309,156
313,309,157
323,308,157
337,309,157
379,308,157
327,307,156
338,309,156
363,309,158
321,308,157
300,309,157
307,309,156
363,308,155
285,308,156
235,309,157
258,308,156
245,309,156
249,308,157
349,308,156
324,308,157
259,308,157
337,309,158
289,309,156
314,308,156
334,309,157
318,308,156
270,308,156
372,308,157
368,308,156
258,309,157
223,307,157
262,309,157
262,309,156
263,307,158
200,309,155
192,309,157
253,308,156
230,309,157
277,308,157
261,309,155
288,308,156
291,308,157
267,309,157
272,308,157
261,308,157
194,307,156
225,308,157
310,308,156
259,308,156
245,307,158
260,309,156
303,308,156
302,309,156
295,309,156
325,309,157
290,308,157
299,309,157
305,309,156
314,308,156
297,307,156
308,307,158
345,309,157
325,308,156
323,309,156
349,309,157
332,307,156
270,308,156
282,308,157
277,309,157
317,309,157
331,308,156
299,307,156
334,309,157
311,308,158
312,308,156
331,308,157
247,308,156
262,309,156
243,308,158
309,308,156
285,307,156
243,309,157
304,307,157
304,307,156
300,308,158
289,309,156
259,308,157
255,307,156
330,309,157
352,308,156
283,308,158
318,308,157
321,309,156
335,308,156
396,308,158
384,308,158
341,307,157
310,308,156
303,308,157
315,309,157
287,308,157
262,308,156
299,308,157
305,308,156
302,309,157
306,309,156
295,308,157
274,308,156
245,308,157
261,309,156
295,309,157
294,309,157
323,308,157
330,308,157
262,309,157
310,310,156
350,308,157
257,309,156
272,308,157
265,308,157
323,309,156
345,308,157
289,309,157
280,308,157
284,307,156
333,308,156
372,309,157
359,308,158
331,308,158
332,308,157
372,308,158
330,309,156
362,308,156
324,308,157
344,308,156
317,308,156
327,309,155
323,309,157
257,308,157
273,307,158
345,308,156
347,308,157
308,309,157
340,309,157
345,307,157
320,309,158
272,307,157
238,309,156
259,308,157
310,308,157
292,309,156
303,308,156
316,309,157
366,307,158
327,308,157
278,309,156
365,308,157
321,308,157
358,308,157
325,308,156
327,309,157
334,307,157
279,307,157
289,308,157
307,308,156
378,308,157
331,309,157
279,309,157
307,308,158
322,309,156
309,309,157
346,308,156
338,308,155
287,309,156
310,307,156
292,307,156
263,308,158
302,309,156
334,307,156
315,308,157
349,309,157
308,308,157
308,309,156
340,308,156
266,308,156
323,310,156
330,309,157
292,309,156
347,310,158
297,308,156
270,308,157
259,308,156
236,309,157
281,308,157
290,308,156
362,309,157
269,308,156
289,308,157
244,308,156
273,309,157
312,309,157
353,308,156
293,308,156
260,309,157
301,308,156
295,308,157
306,308,157
283,307,157
238,309,157
290,309,157
336,309,157
331,308,157
268,308,157
318,308,156
277,309,157
299,309,157
259,308,156
226,309,157
254,309,157
330,308,157
368,307,156
268,308,156
364,309,156
359,308,157
338,307,156
270,308,157
260,307,156
320,308,157
288,308,156
256,308,157
255,308,158
259,309,157
304,309,157
349,308,156
281,309,157
275,308,157
308,307,156
346,309,156
319,308,156
331,309,157
338,309,157
311,307,156
338,310,156
343,309,157
302,309,157
268,307,157
247,308,156
307,309,157
334,309,157
315,308,157
272,307,157
264,308,156
289,309,157
231,307,157
217,308,156
285,308,157
217,308,157
291,308,156
280,308,156
311,308,157
307,308,156
296,309,156
282,307,157
341,308,157
327,308,158
264,308,157
299,309,157
287,308,157
361,309,156
393,308,157
347,308,156
344,307,156
312,309,157
275,308,157
297,309,155
286,308,156
273,307,156
278,307,157
338,308,157
276,308,157
346,307,156
344,308,156
374,309,157
300,309,156
304,308,158
272,308,158
301,308,156
370,308,157
308,308,157
352,308,157
350,308,156
341,308,156
324,307,156
282,308,156
271,308,156
330,308,156
313,307,158
333,309,156
298,309,158
346,307,156
353,308,156
374,308,157
322,310,156
368,308,156
328,309,156
342,308,157
405,309,157
352,308,158
302,308,156
306,307,156
270,307,156
249,308,157
268,308,158
322,309,157
313,307,156
313,308,156
257,308,156
268,308,156
313,308,156
318,309,156
246,309,157
335,308,157
308,308,157
371,309,157
319,308,157
283,308,156
270,309,158
334,307,156
312,308,158
300,308,157
247,308,157
297,307,156
357,309,157
361,308,157
386,308,157
372,307,157
301,308,157
309,308,156
340,308,156
281,309,157
330,309,157
310,309,157
268,308,157
301,308,156
310,308,157
266,308,156
303,309,156
286,307,156
330,308,158
334,308,157
298,307,156
314,308,157
314,309,157
344,309,157
300,308,156
339,309,157
349,308,158
278,309,157
290,307,158
381,307,157
302,308,157
240,308,157
278,308,157
299,310,157
309,309,157
280,308,156
278,308,157
272,308,157
298,307,156
306,308,158
279,308,157
292,307,157
274,307,156
312,309,156
289,308,157
315,308,156
310,308,156
295,307,157
274,308,156
307,309,156
349,309,157
299,308,157
283,307,157
309,309,157
296,308,157
299,307,156
355,307,156
345,309,158
230,308,157
239,307,157
280,307,157
308,309,157
308,308,157
314,307,156
346,307,156
279,309,157
314,309,157
322,309,156
297,309,156
350,307,156
254,308,157
294,309,157
357,307,156
249,309,157
282,309,157
288,309,157
225,310,156
302,309,156
336,308,157
331,308,157
344,308,156
344,309,156
305,307,157
271,308,157
310,307,157
338,309,157
322,308,157
331,309,156
258,309,155
225,308,157
287,309,157
311,307,156
355,309,156
390,308,157
354,309,157
311,307,156
371,308,157
325,308,156
320,308,156
327,309,156
265,308,156
326,308,157
322,308,158
334,309,157
336,308,158
319,308,157
312,309,158
366,308,156
357,308,157
315,307,157
284,308,157
351,308,157
311,308,157
299,308,157
324,308,156
305,309,156
373,308,156
342,308,157
280,307,156
313,307,156
281,308,157
328,307,157
307,308,157
324,308,157
267,307,157
273,308,157
263,309,156
276,308,156
303,307,157
298,307,157
280,308,156
278,307,156
247,307,157
286,308,158
348,307,155
333,308,157
302,308,157
209,308,156
247,308,156
295,308,157
242,308,158
299,308,156
313,308,157
305,307,157
263,308,157
253,308,157
310,308,157
330,308,157
308,308,158
299,309,157
305,308,158
266,308,156
287,309,157
255,307,157
284,309,157
259,307,157
264,308,157
271,307,157
342,309,157
374,308,157
332,308,156
382,309,157
372,309,157
276,308,156
289,308,157
234,308,157
271,308,157
284,308,157
267,307,156
322,309,157
307,308,156
273,308,156
311,308,156
257,308,156
253,308,157
304,307,157
262,307,156
305,307,156
291,309,156
283,307,156
357,309,156
327,308,157
337,308,157
393,309,156
344,309,158
303,309,157
334,308,157
280,309,157
322,308,157
285,309,156
299,308,156
348,308,157
335,307,156
310,308,156
351,310,157
333,309,157
277,308,157
299,308,157
332,309,157
299,309,156
243,308,156
292,309,156
290,308,157
320,307,156
290,309,157
266,308,155
319,308,156
306,309,156
326,308,157
341,308,158
356,307,157
357,309,158
309,307,158
287,308,156
305,308,158
315,309,157
382,308,157
265,309,156
264,309,157
271,308,157
315,309,157
247,308,156
253,309,157
282,307,157
274,308,157
333,308,156
339,309,157
335,308,157
356,308,156
357,309,157
345,308,156
320,308,156
288,307,156
333,309,156
317,307,156
369,309,156
327,307,156
256,308,156
307,309,156
321,308,157
287,308,156
319,308,157
348,308,157
284,307,156
308,309,157
355,308,157
352,307,156
331,308,156
326,308,157
321,308,156
309,308,156
310,309,157
297,308,157
309,308,157
286,309,157
263,309,156
260,308,156
266,309,156
270,309,156
366,307,157
301,308,157
369,308,155
342,309,158
277,308,157
304,308,157
302,307,157
340,307,157
311,307,157
310,308,157
303,309,156
347,308,156
322,309,158
308,308,157
342,307,158
269,308,157
282,308,157
321,308,157
314,308,157
273,307,155
312,309,157
317,308,158
344,309,156
245,308,158
254,308,157
365,307,157
360,309,158
283,309,156
231,308,157
316,309,157
293,308,157
334,308,158
360,308,156
310,308,156
297,308,157
289,307,156
324,308,158
344,309,157
309,309,156
286,309,157
269,308,156
313,307,157
311,307,156
346,308,157
349,308,158
391,308,158
315,307,157
360,309,158
387,309,157
286,308,157
302,308,157
347,308,158
322,308,156
320,307,156
242,307,157
267,307,157
345,308,157
346,307,156
332,309,157
305,309,157
310,309,157
364,308,157
301,308,156
318,308,158
329,307,156
290,308,156
347,308,157
280,307,156
285,309,157
298,309,157
338,308,156
267,307,157
245,309,157
233,308,157
228,307,156
277,308,156
319,308,157
371,309,156
339,308,156
305,310,157
352,308,157
316,308,156
355,307,158
332,307,157
374,309,157
320,309,157
339,308,157
265,308,156
249,308,156
256,308,157
305,308,158
278,308,157
314,309,157
326,309,156
368,309,157
323,307,157
293,309,157
315,307,157
313,308,157
327,309,157
260,309,158
228,307,156
270,308,157
218,307,157
232,308,157
285,309,157
330,307,156
306,308,156
219,307,156
229,308,157
252,307,157
246,307,156
246,307,156
293,308,157
298,308,156
287,307,156
302,307,158
297,307,156
375,309,157
283,308,156
331,309,156
301,308,158
319,309,157
308,307,157
333,308,156
335,308,156
344,307,157
295,308,156
335,308,157
278,308,156
274,308,156
321,308,157
304,307,157
280,308,157
260,307,158
323,309,157
334,309,157
265,308,156
281,309,156
299,307,156
308,309,156
306,308,157
314,308,158
330,309,158
343,308,157
351,308,157
313,309,156
314,308,156
263,309,157
296,308,157
291,308,156
255,307,157
307,308,157
313,308,156
305,307,157
324,309,157
285,308,156
337,308,156
304,308,156
281,307,156
325,309,156
299,308,157
287,307,157
295,307,156
285,307,156
292,307,157
314,308,157
353,309,156
347,309,157
344,310,157
309,309,156
315,307,156
309,307,156
336,309,157
274,307,158
367,309,157
319,309,157
352,309,156
325,309,156
353,310,156
363,311,157
307,309,156
279,310,156
262,309,157
294,310,157
286,310,156
305,310,157
280,310,157
297,312,157
278,310,156
271,311,156
275,311,155
285,312,156
236,314,156
223,314,156
302,313,156
341,315,156
330,315,157
314,315,157
282,317,157
265,317,157
196,318,156
214,317,157
263,319,157
224,317,158
284,319,157
305,320,156
302,318,157
308,319,157
341,318,156
349,317,157
319,318,157
302,316,156
268,316,157
244,315,157
283,314,156
380,314,156
365,313,156
289,313,156
284,312,156
338,313,157
253,312,156
273,312,158
344,310,158
308,311,156
314,309,157
275,309,156
306,307,157
278,306,157
336,306,157
312,305,156
272,304,157
286,303,156
304,303,157
276,303,156
280,302,157
331,301,157
282,300,158
300,300,156
280,300,156
226,300,158
234,298,156
358,298,158
328,298,156
319,297,156
290,295,156
307,295,156
280,295,157
327,296,156
337,294,157
277,293,156
332,294,157
273,293,156
345,293,157
309,292,156
309,292,157
304,290,156
393,290,157
269,290,157
283,290,156
317,289,156
300,290,156
308,290,158
251,289,157
299,287,157
233,287,157
281,286,156
307,286,156
266,286,157
338,284,157
345,285,156
349,284,156
342,284,158
306,283,158
324,283,156
339,283,157
363,282,157
304,282,156
332,281,157
336,281,156
311,281,157
304,280,157
317,281,157
351,280,157
347,280,156
349,279,157
315,278,157
310,278,156
338,278,157
273,277,156
234,278,156
253,277,156
256,276,156
283,275,157
304,276,156
303,275,157
306,273,158
235,273,156
289,275,156
216,274,156
273,272,157
340,271,157
309,271,156
295,272,156
302,272,156
267,271,157
288,271,157
409,271,156
330,271,157
270,270,156
238,269,157
233,269,157
327,269,156
301,268,156
286,268,156
312,269,157
306,267,157
348,267,157
329,265,157
282,266,157
349,266,157
314,265,156
329,264,158
231,265,156
266,264,157
250,262,156
257,263,157
332,262,157
314,262,157
335,262,157
282,262,156
302,260,157
302,260,158
313,260,156
310,259,158
309,258,157
330,258,156
309,257,157
260,255,155
311,256,156
359,255,157
323,254,158
249,255,157
336,254,157
327,252,157
289,253,158
305,253,157
354,252,156
342,251,157
308,251,157
283,251,158
272,251,157
262,251,157
293,249,157
347,251,157
255,250,157
289,250,157
322,249,158
357,248,157
339,250,156
331,249,157
258,248,157
236,248,157
324,249,157
259,247,156
287,247,156
256,247,156
289,248,157
261,247,157
305,247,156
342,247,157
300,246,155
325,247,156
312,247,157
383,247,157
276,247,157
251,246,157
269,246,156
332,245,156
314,247,156
286,245,157
232,246,156
259,246,157
272,246,157
248,247,156
236,246,158
279,245,157
260,247,157
259,247,155
356,247,157
314,246,156
267,247,157
346,245,157
347,246,155
321,247,156
318,248,157
304,246,157
307,246,156
355,248,157
332,248,156
304,249,157
310,248,157
287,249,157
342,249,157
319,250,156
369,250,156
399,250,156
330,251,157
359,252,156
346,253,156
395,253,158
332,254,157
360,254,157
341,256,156
306,255,156
315,256,157
291,256,156
285,256,158
370,256,157
337,258,157
232,257,156
271,258,156
265,260,156
267,259,157
294,259,156
322,261,157
348,262,157
275,261,157
313,262,156
262,263,158
215,263,156
301,263,157
321,263,156
334,263,157
309,263,156
277,264,156
315,266,156
275,265,157
326,265,156
323,266,156
297,266,156
334,266,156
360,266,157
298,267,157
314,266,156
308,268,157
315,268,157
298,268,156
313,267,158
287,267,156
311,267,157
309,267,156
338,268,157
352,267,157
290,267,157
266,267,157
302,268,158
331,267,157
316,268,157
245,268,156
318,268,157
325,267,156
272,267,157
294,267,156
297,267,156
351,268,157
337,268,157
324,268,158
304,267,156
281,267,156
244,267,156
281,268,156
325,266,156
267,267,157
305,267,156
290,268,156
297,268,156
270,268,156
358,267,156
348,268,156
344,269,156
263,269,157
351,268,156
332,270,156
279,269,157
296,269,156
317,270,156
288,271,157
348,269,157
324,271,157
318,270,157
292,270,157
222,271,156
280,271,157
335,270,157
323,269,156
326,271,156
272,271,156
329,269,157
310,270,157
356,271,156
341,271,157
277,270,156
302,271,157
315,270,157
352,270,156
323,272,158
341,270,158
304,271,156
311,270,157
292,270,156
314,269,156
279,270,157
272,271,157
329,271,158
328,270,156
358,271,157
325,271,157
336,270,156
341,270,156
310,271,156
319,271,157
289,270,157
266,269,157
267,270,157
291,271,157
266,270,156
264,270,156
270,270,156
293,270,157
354,269,157
332,271,156
300,269,156
305,269,157
328,269,157
310,270,157
325,269,157
336,269,155
357,270,157
410,270,156
349,270,155
379,269,157
306,270,157
333,269,156
363,269,156
305,269,156
296,269,156
328,270,157
304,269,158
337,269,157
315,269,157
371,268,157
312,269,156
305,269,157
276,269,157
288,269,156
304,270,157
302,269,156
307,269,156
338,269,158
332,270,156
257,268,156
286,268,156
291,269,157
301,269,156
298,269,157
301,268,157
311,269,157
275,269,156
354,268,156
330,268,157
285,269,157
251,268,156
305,267,157
322,268,157
361,268,156
340,266,156
227,267,156
298,267,157
304,267,156
318,268,156
277,266,156
269,266,156
313,266,157
284,267,157
214,266,156
298,266,157
283,265,156
308,266,157
354,265,157
294,265,156
290,265,157
280,264,157
301,266,157
307,265,157
319,265,157
300,264,156
247,264,157
251,264,157
283,264,157
338,263,157
368,263,156
393,263,157
351,264,157
284,262,157
267,262,157
305,263,158
280,263,157
336,263,157
404,263,157
339,261,156
338,263,156
366,262,157
361,261,157
293,262,157
266,262,157
281,262,156
318,262,157
284,262,157
300,261,156
302,263,156
334,263,156
388,261,156
303,261,157
304,262,156
319,262,157
301,261,157
305,262,157
231,262,157
333,261,157
314,261,157
285,262,157
300,261,158
351,262,155
349,260,157
260,261,156
310,261,156
230,261,158
250,261,157
318,261,156
290,261,156
251,262,157
259,261,157
267,260,156
347,261,157
292,262,157
265,260,156
275,262,157
277,261,156
277,261,157
250,261,156
292,261,157
352,261,156
311,261,157
262,261,158
300,260,157
270,261,156
308,260,156
358,259,156
291,260,157
280,260,156
286,260,157
294,260,156
242,260,156
247,260,156
221,259,157
254,261,156
247,259,157
238,261,156
279,259,156
327,260,156
394,258,156
363,260,157
282,259,157
321,260,157
314,260,156
291,260,157
238,260,157
259,259,157
333,259,158
274,258,156
259,259,156
231,260,157
248,257,156
256,258,156
306,259,156
307,259,157
301,259,157
233,260,156
228,258,156
233,258,156
264,258,156
265,259,156
278,258,156
259,259,157
307,258,156
311,258,156
347,259,156
308,258,157
273,259,157
308,257,157
361,258,156
295,259,157
327,258,157
303,259,157
280,258,156
275,258,156
322,257,157
343,256,156
289,257,158
317,259,157
329,258,156
266,258,157
315,257,156
317,259,157
285,257,157
323,257,157
302,257,156
300,257,157
304,257,156
249,259,157
272,257,156
360,257,156
292,258,156
278,257,156
334,258,157
267,257,157
332,257,157
282,258,157
276,258,157
292,257,156
282,257,156
313,258,156
298,257,157
334,257,156
341,257,156
298,258,157
276,258,156
313,258,156
316,258,156
312,257,157
304,257,156
352,256,157
299,258,157
342,257,156
306,256,157
305,257,157
346,256,156
282,257,158
287,256,156
279,256,157
279,256,156
242,257,157
283,256,158
314,255,156
371,257,157
317,257,156
310,257,156
306,257,157
283,256,156
241,257,157
310,256,157
336,256,157
306,257,157
321,255,156
292,256,158
279,256,156
216,256,156
288,257,157
279,256,156
250,256,156
316,256,157
296,256,158
259,256,158
263,257,156
270,256,157
296,256,157
306,256,157
339,256,156
354,256,156
348,257,156
323,258,157
323,256,156
337,255,157
342,256,156
332,255,156
301,255,157
269,257,156
341,256,156
313,256,156
288,257,156
312,255,156
301,256,156
327,256,157
326,255,157
287,257,156
279,257,157
296,256,157
312,256,156
243,257,156
208,257,156
257,257,157
197,256,156
286,256,156
291,257,157
275,256,158
264,257,157
278,256,156
267,256,156
301,256,157
317,256,156
245,257,157
261,258,156
309,256,156
313,256,158
304,256,156
305,257,157
247,257,157
291,256,156
291,258,157
280,257,157
310,256,156
354,256,157
373,257,156
347,257,156
350,256,157
287,256,156
307,258,157
395,256,157
280,257,156
283,256,156
250,257,156
241,256,156
272,258,156
312,257,156
335,257,157
377,258,157
353,258,157
306,257,156
337,257,158
347,257,157
298,258,156
252,258,157
347,257,157
280,257,157
316,256,156
310,258,156
270,258,157
359,258,158
295,258,157
286,257,156
276,258,157
291,257,157
308,258,156
274,258,157
249,258,156
238,258,156
269,258,157
301,257,158
311,259,157
381,258,157
306,258,156
300,259,157
276,259,156
320,258,157
370,259,157
331,258,157
307,260,156
348,258,156
331,260,157
361,260,156
316,258,157
303,258,157
312,260,156
303,258,157
313,259,156
282,260,157
248,258,157
248,259,157
251,260,157
260,259,155
297,260,157
273,259,158
308,259,156
383,259,157
432,259,157
355,260,157
302,259,156
319,258,156
306,258,157
302,260,156
287,259,156
281,260,156
287,259,156
344,259,156
309,259,157
393,260,156
312,258,158
345,259,156
320,259,156
257,260,157
288,260,157
311,259,156
252,259,158
298,260,156
330,260,158
358,260,157
343,259,156
284,260,156
305,259,157
